Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff
2021/22,2022-04-20,Everton,Leicester City,1,1,D,1,1.2,1.4,-0.19999999999999996,1.3982074263764404,1.3367477592829706,0.06145966709346973,1.2680223539597748,1.4178937180542832,-0.1498713640945084,1.0,1.2,1.2,1.4,-0.19999999999999996,-0.19999999999999996,0.08333333333333333,1473.1519471069748,1567.382911607711,-94.23096450073626,2.8,3.0,-0.20000000000000018,11,3,8,-19,-4,-15,0.9333333333333333,1.3333333333333333,-0.3999999999999999,1.8,0.8,1.0,0.4,0.0,0.4,1,0,1,0,1,-1
2021/22,2022-04-21,Burnley,Southampton,2,0,H,0,0.8,0.8,0.0,0.8809218950064021,1.1677336747759284,-0.2868117797695263,0.7975683365111881,0.8479161422490792,-0.050347805737891105,0.8,1.8,0.8,2.2,0.0,-0.40000000000000013,0.09090909090909091,1458.3251408633612,1509.3011632433263,-50.976022379965116,2.2,4.4,-2.2,4,5,-1,-19,-14,-5,0.8064516129032258,1.21875,-0.41229838709677424,1.2,1.0,0.19999999999999996,0.0,0.2,-0.2,0,1,-1,0,0,0
2021/22,2022-04-23,Arsenal,Manchester United,3,1,H,0,1.2,1.4,-0.19999999999999996,1.29449423815621,1.1869398207426376,0.1075544174135723,1.2751391375649657,1.3944810984816975,-0.11934196091673188,1.2,1.6,1.4,2.0,-0.19999999999999996,-0.3999999999999999,0.07692307692307693,1618.7813626127784,1635.340174689515,-16.558812076736558,4.0,5.0,-1.0,3,4,-1,10,4,6,1.78125,1.6363636363636365,0.14488636363636354,1.8,0.8,1.0,0.2,0.0,0.2,1,0,1,0,1,-1
2021/22,2022-04-23,Leicester City,Aston Villa,0,0,D,1,1.6,0.6,1.0,1.3303457106274008,0.3111395646606914,1.0192061459667094,1.6143139776685467,0.5960195335696563,1.0182944440988904,1.4,1.2,1.0,1.8,0.3999999999999999,-0.6000000000000001,0.2857142857142857,1564.7353285687695,1487.1683030736247,77.56702549514489,3.0,6.0,-3.0,3,14,-11,-4,-4,0,1.3225806451612903,1.1612903225806452,0.16129032258064502,2.2,1.2,1.0000000000000002,0.0,0.2,-0.2,0,0,0,0,4,-4
2021/22,2022-04-23,Manchester City,Watford,5,1,H,0,2.2,0.6,1.6,2.2317541613316263,0.4148527528809219,1.8169014084507045,2.2848824742413463,0.6058742736527718,1.6790082005885745,2.2,0.6,0.6,2.4,1.6,-1.7999999999999998,1.0,1793.4768546946875,1390.3674258522328,403.1094288424547,6.0,2.4,3.6,3,7,-4,55,-32,87,2.40625,0.6875,1.71875,2.0,1.4,0.6000000000000001,0.6,0.0,0.6,1,0,1,0,3,-3
2021/22,2022-04-23,Norwich City,Newcastle United,0,3,A,2,0.8,1.8,-1.0,0.9218950064020487,2.274007682458387,-1.352112676056338,0.7852813023571684,1.859945748066059,-1.0746644457088905,1.2,1.6,1.0,1.4,0.19999999999999996,0.20000000000000018,0.2,1352.0264550883508,1531.4018906573008,-179.37543556895002,3.4,4.4,-1.0000000000000004,7,3,4,-44,-18,-26,0.65625,1.2121212121212122,-0.5558712121212122,0.8,1.2,-0.3999999999999999,0.4,0.4,0.0,0,3,-3,1,0,1
2021/22,2022-04-23,Brentford,Tottenham,0,0,D,1,2.4,2.4,0.0,2.585147247119078,2.0166453265044813,0.5685019206145969,2.459262737049528,2.4328665491861465,0.026396187863381382,2.2,0.8,2.8,0.6,-0.5999999999999996,0.20000000000000007,-1.0,1499.5580441449406,1615.5109703078074,-115.95292616286679,5.6,4.4,1.1999999999999993,7,7,0,-8,18,-26,1.1818181818181819,1.78125,-0.5994318181818181,1.4,1.8,-0.40000000000000013,0.4,0.4,0.0,3,0,3,0,1,-1
2021/22,2022-04-24,Brighton,Southampton,2,2,D,1,1.4,0.8,0.5999999999999999,1.4289372599231753,0.8758002560819462,0.5531370038412291,1.4837879496856443,0.8479161422490792,0.6358718074365651,0.6,1.2,0.6,2.2,0.0,-1.0000000000000002,-0.2222222222222222,1504.8473943146296,1497.844393694212,7.003000620417652,2.6,4.0,-1.4,4,3,1,-11,-16,5,1.2121212121212122,1.1818181818181819,0.030303030303030276,0.2,1.0,-0.8,0.4,0.2,0.2,0,0,0,1,1,0
2021/22,2022-04-24,Burnley,Wolverhampton,1,0,H,0,1.4,1.8,-0.40000000000000013,1.6440460947503202,1.4635083226632521,0.180537772087068,1.4012888018085186,1.749527922921732,-0.3482391211132134,1.2,1.4,1.8,1.0,-0.6000000000000001,0.3999999999999999,0.2857142857142857,1469.7819104124756,1545.6016852838259,-75.81977487135032,3.2,4.6,-1.3999999999999995,3,16,-13,-17,5,-22,0.875,1.53125,-0.65625,1.2,1.2,0.0,0.2,0.4,-0.2,1,0,1,0,1,-1
2021/22,2022-04-24,Chelsea,West Ham,1,0,H,0,1.8,1.4,0.40000000000000013,1.4635083226632521,1.1920614596670935,0.2714468629961586,1.7479780086462076,1.390815945372778,0.3571620632734296,2.6,1.8,1.2,1.6,1.4000000000000001,0.19999999999999996,0.0,1667.1591529177124,1573.3660013852045,93.79315153250786,6.8,3.8,3.0,4,7,-3,39,9,30,2.0,1.5757575757575757,0.4242424242424243,1.4,0.2,1.2,0.4,0.0,0.4,0,0,0,1,0,1
2021/22,2022-04-24,Liverpool,Everton,2,0,H,0,2.6,1.4,1.2000000000000002,2.508322663252241,1.3764404609475032,1.1318822023047377,2.7159040096706994,1.4770067421741362,1.2388972674965633,2.4,0.4,1.2,1.2,1.2,-0.7999999999999999,0.38461538461538464,1775.2010710317936,1475.7995301459164,299.40154088587724,4.8,3.0,1.7999999999999998,5,4,1,61,-19,80,2.375,0.9354838709677419,1.439516129032258,3.0,0.0,3.0,0.8,0.4,0.4,1,0,1,0,0,0
2021/22,2022-04-25,Crystal Palace,Leeds United,0,0,D,1,1.4,2.0,-0.6000000000000001,1.002560819462228,2.1971830985915495,-1.1946222791293215,1.5222046709571377,1.9241308500752994,-0.40192617911816164,1.2,0.6,1.8,1.4,-0.6000000000000001,-0.7999999999999999,-0.3333333333333333,1503.4520200369002,1506.332443009179,-2.880422972278893,3.8,4.4,-0.6000000000000005,5,16,-11,2,-30,32,1.15625,1.03125,0.125,1.0,1.2,-0.19999999999999996,0.6,0.2,0.39999999999999997,0,1,-1,2,0,2
2021/22,2022-04-28,Manchester United,Chelsea,1,1,D,1,0.8,1.8,-1.0,0.6568501920614597,1.8476312419974392,-1.1907810499359797,0.7512253421717519,1.8386711868356613,-1.0874458446639095,1.0,2.2,2.2,1.6,-1.2000000000000002,0.6000000000000001,0.15384615384615385,1624.8639343027214,1674.5232917427732,-49.659357440051735,4.8,6.4,-1.6000000000000005,5,4,1,2,40,-38,1.588235294117647,2.03125,-0.44301470588235303,2.2,2.6,-0.3999999999999999,0.0,0.6,-0.6,0,1,-1,2,0,2
2021/22,2022-04-30,Newcastle United,Liverpool,0,1,A,2,2.4,2.6,-0.20000000000000018,2.6888604353393086,2.6312419974391807,0.05761843790012788,2.400756330101399,2.708261856955391,-0.3075055268539919,1.6,1.2,2.4,0.4,-0.7999999999999998,0.7999999999999999,-0.45454545454545453,1536.6536215544631,1778.2295047467721,-241.575883192309,4.6,3.8,0.7999999999999998,7,6,1,-15,63,-78,1.2647058823529411,2.393939393939394,-1.129233511586453,3.0,2.6,0.3999999999999999,0.6,0.8,-0.20000000000000007,4,2,2,0,0,0
2021/22,2022-04-30,Aston Villa,Norwich City,2,0,H,0,0.2,0.8,-0.6000000000000001,0.32778489116517284,0.6914212548015365,-0.36363636363636365,0.20863137714250263,0.7852813023571684,-0.5766499252146657,0.4,1.8,1.0,1.6,-0.6,0.19999999999999996,0.6,1489.3644938332543,1346.7747241911884,142.5897696420659,4.8,3.2,1.5999999999999996,7,7,0,-4,-47,43,1.15625,0.6363636363636364,0.5198863636363636,0.8,0.2,0.6000000000000001,0.2,0.4,-0.2,0,0,0,0,2,-2
2021/22,2022-04-30,Southampton,Crystal Palace,1,2,A,2,1.0,1.0,0.0,0.9846350832266325,0.8463508322663252,0.13828425096030728,1.0485624614910298,1.0994498290318964,-0.050887367540866535,0.8,2.2,0.8,0.6,0.0,1.6,0.15384615384615385,1498.0459289624955,1503.534923374985,-5.4889944124895464,3.6,3.6,0.0,6,5,1,-16,2,-18,1.1764705882352942,1.1515151515151516,0.024955436720142554,1.2,1.4,-0.19999999999999996,0.2,0.6,-0.39999999999999997,0,0,0,0,0,0
2021/22,2022-04-30,Watford,Burnley,1,2,A,2,0.6,2.0,-1.4,0.3111395646606914,2.2163892445582585,-1.905249679897567,0.6058742736527718,2.019529475922049,-1.413655202269277,0.8,2.6,1.4,1.0,-0.5999999999999999,1.6,-0.3333333333333333,1388.578613829621,1481.9301843485077,-93.35157051888677,2.8,4.0,-1.2000000000000002,7,6,1,-36,-16,-20,0.6666666666666666,0.9393939393939394,-0.2727272727272728,0.0,1.0,-1.0,0.0,0.4,-0.4,0,2,-2,4,0,4
2021/22,2022-04-30,Wolverhampton,Brighton,0,3,A,2,1.2,1.6,-0.40000000000000013,0.8642765685019206,1.3994878361075545,-0.5352112676056339,1.1895313639377538,1.683500535511539,-0.4939691715737853,1.0,1.2,1.0,1.2,0.0,0.0,0.14285714285714285,1533.4534113477937,1504.645859046346,28.807552301447686,4.4,3.6,0.8000000000000003,6,6,0,4,-11,15,1.4848484848484849,1.2058823529411764,0.27896613190730846,1.8,1.2,0.6000000000000001,0.2,0.4,-0.2,0,0,0,2,0,2
2021/22,2022-04-30,Leeds United,Manchester City,0,4,A,2,2.2,2.2,0.0,1.9756722151088348,2.4238156209987194,-0.44814340588988455,2.1245911194135525,2.179605015079394,-0.055013895665841694,1.8,0.8,2.4,0.6,-0.5999999999999999,0.20000000000000007,0.0,1506.2495396710942,1795.2656667172994,-289.01612704620516,4.6,5.6,-1.0,5,7,-2,-30,59,-89,1.0303030303030303,2.4242424242424243,-1.393939393939394,0.8,2.2,-1.4000000000000001,0.4,0.6,-0.19999999999999996,0,2,-2,0,0,0
2021/22,2022-05-01,Everton,Chelsea,1,0,H,0,0.8,1.4,-0.5999999999999999,0.7989756722151088,1.4801536491677336,-0.6811779769526248,0.8704525532924722,1.4465047950733623,-0.5760522417808901,1.0,1.6,2.2,1.8,-1.2000000000000002,-0.19999999999999996,-0.07692307692307693,1472.7710964309379,1673.103634933534,-200.3325385025962,2.6,7.0,-4.4,7,3,4,-21,40,-61,0.90625,2.0,-1.09375,1.4,2.6,-1.2000000000000002,0.2,0.4,-0.2,0,0,0,1,0,1
2021/22,2022-05-01,Tottenham,Leicester City,3,1,H,0,2.0,1.2,0.8,1.6069142125480154,1.092189500640205,0.5147247119078104,2.036306974038241,1.2242527483018633,0.8120542257363776,2.4,0.6,1.0,1.0,1.4,-0.4,0.23076923076923078,1612.2922029505644,1562.53913780914,49.753065141424486,3.0,2.6,0.3999999999999999,8,8,0,18,-4,22,1.7575757575757576,1.3125,0.44507575757575757,1.8,1.0,0.8,0.4,0.2,0.2,0,0,0,0,0,0
2021/22,2022-05-01,West Ham,Arsenal,1,2,A,2,0.8,1.2,-0.3999999999999999,0.6606914212548015,1.7208706786171575,-1.060179257362356,0.7841320764057593,1.3258224133121952,-0.5416903369064359,0.8,1.6,1.6,1.8,-0.8,-0.19999999999999996,-0.46153846153846156,1566.0018625601438,1629.2576029995719,-63.25574043942811,3.4,4.8,-1.4,7,8,-1,8,12,-4,1.5294117647058822,1.8181818181818181,-0.2887700534759359,2.2,1.8,0.40000000000000013,0.0,0.0,0.0,0,2,-2,1,0,1
2021/22,2022-05-02,Manchester United,Brentford,3,0,H,0,0.8,2.0,-1.2,0.7426376440460948,2.033290653008963,-1.290653008962868,0.7653903240259162,2.086226119375497,-1.3208357953495806,1.0,2.2,1.8,0.8,-0.8,1.4000000000000001,1.0,1626.2835911119605,1502.7768115021836,123.50677960977691,4.4,5.2,-0.7999999999999998,4,9,-5,2,-8,10,1.5714285714285714,1.1764705882352942,0.39495798319327724,1.8,1.8,0.0,0.0,0.4,-0.4,0,0,0,0,0,0
2021/22,2022-05-07,Brentford,Southampton,3,0,H,0,2.0,0.8,1.2,1.524967989756722,0.6606914212548015,0.8642765685019206,2.086226119375497,0.8487090299342672,1.2375170894412297,1.6,1.0,0.8,2.4,0.8,-1.4,-1.0,1496.189086106766,1488.2039017784775,7.985184328288369,4.8,3.0,1.7999999999999998,5,7,-2,-11,-17,6,1.1428571428571428,1.1428571428571428,0.0,1.6,0.6,1.0,0.4,0.2,0.2,0,0,0,1,1,0
2021/22,2022-05-07,Burnley,Aston Villa,1,3,A,2,2.0,0.8,1.2,2.412291933418694,1.229193341869398,1.183098591549296,1.9876238141421854,0.7473412668189781,1.2402825473232073,1.2,0.8,0.6,1.4,0.6,-0.5999999999999999,0.0,1489.306153812237,1495.4763173240997,-6.170163511862711,4.4,4.6,-0.1999999999999993,7,7,0,-15,-2,-13,1.0,1.2121212121212122,-0.21212121212121215,1.8,1.4,0.40000000000000013,0.4,0.4,0.0,3,1,2,0,0,0
2021/22,2022-05-07,Chelsea,Wolverhampton,2,2,D,1,1.4,0.6,0.7999999999999999,1.1101152368758003,0.4148527528809219,0.6952624839948784,1.4465047950733623,0.6009150896843367,0.8455897053890256,2.0,1.2,0.8,1.8,1.2,-0.6000000000000001,0.0,1657.9017116723048,1522.626158224257,135.27555344804773,6.4,4.0,2.4000000000000004,6,7,-1,39,1,38,1.9411764705882353,1.4411764705882353,0.5,1.8,0.6,1.2000000000000002,0.4,0.0,0.4,0,0,0,1,3,-2
2021/22,2022-05-07,Crystal Palace,Watford,1,0,H,0,1.4,0.0,1.4,1.5403329065300897,0.0,1.5403329065300897,1.4593226607150107,0.0,1.4593226607150107,1.2,0.8,0.6,2.8,0.6,-1.9999999999999998,0.18181818181818182,1513.376950559003,1381.2026443658917,132.1743061931113,4.4,2.0,2.4000000000000004,7,7,0,3,-37,40,1.2058823529411764,0.6470588235294118,0.5588235294117646,1.2,0.8,0.3999999999999999,0.4,0.0,0.4,1,0,1,0,5,-5
2021/22,2022-05-07,Brighton,Manchester United,4,0,H,0,2.0,1.4,0.6000000000000001,1.9551856594110115,1.5403329065300897,0.4148527528809218,2.1185048385854706,1.3665010486267897,0.7520037899586809,1.6,1.2,1.6,2.0,0.0,-0.8,-0.5555555555555556,1515.4731121698826,1632.8713165073782,-117.3982043374956,4.6,4.6,0.0,7,5,2,-8,5,-13,1.2571428571428571,1.6111111111111112,-0.35396825396825404,0.4,0.6,-0.19999999999999996,0.4,0.2,0.2,1,1,0,0,0,0
2021/22,2022-05-07,Liverpool,Tottenham,1,1,D,1,2.6,2.0,0.6000000000000001,2.7234314980793854,1.9551856594110115,0.7682458386683739,2.6634280180647654,2.0243559269836533,0.6390720910811121,2.2,0.4,2.4,0.6,-0.19999999999999973,-0.19999999999999996,0.46153846153846156,1782.2156724649217,1620.869903476656,161.34576898826572,5.2,3.6,1.6,7,6,1,64,20,44,2.411764705882353,1.7941176470588236,0.6176470588235292,3.0,2.0,1.0,0.8,0.4,0.4,3,1,2,0,0,0
2021/22,2022-05-08,Arsenal,Leeds United,2,1,H,0,1.8,1.6,0.19999999999999996,2.274007682458387,1.2483994878361075,1.0256081946222793,1.9522231583362526,1.586954810322041,0.3652683480142116,2.0,1.4,1.4,1.4,0.6000000000000001,0.0,0.6666666666666666,1637.456809892517,1503.0642491423948,134.39256075012213,5.6,3.6,1.9999999999999996,7,8,-1,13,-34,47,1.8529411764705883,1.0,0.8529411764705883,1.8,1.4,0.40000000000000013,0.0,0.4,-0.4,3,0,3,0,1,-1
2021/22,2022-05-08,Leicester City,Everton,1,2,A,2,1.0,1.4,-0.3999999999999999,0.7413572343149808,1.5825864276568502,-0.8412291933418694,1.0034331901290015,1.5396940072658858,-0.5362608171368843,1.0,1.4,1.0,1.2,0.0,0.19999999999999996,-0.07692307692307693,1553.9614372830483,1487.973019692167,65.98841759088123,2.4,3.0,-0.6000000000000001,7,7,0,-6,-20,14,1.2727272727272727,0.9696969696969697,0.303030303030303,2.2,0.0,2.2,0.2,0.4,-0.2,0,1,-1,1,0,1
2021/22,2022-05-08,Norwich City,West Ham,0,4,A,2,0.8,0.8,0.0,0.5185659411011524,0.49551856594110116,0.02304737516005123,0.7852813023571684,0.7841320764057593,0.0011492259514090941,0.8,1.6,0.8,1.4,0.0,0.20000000000000018,-0.6,1340.662900700343,1557.8026556671987,-217.13975496685566,3.0,3.8,-0.7999999999999998,8,7,1,-49,7,-56,0.6176470588235294,1.4857142857142858,-0.8680672268907563,0.6,0.2,0.39999999999999997,0.4,0.0,0.4,0,0,0,3,2,1
2021/22,2022-05-08,Manchester City,Newcastle United,5,0,H,0,2.6,2.4,0.20000000000000018,2.7234314980793854,2.0166453265044813,0.7067861715749042,2.5819595160225184,2.400756330101399,0.1812031859211194,3.2,0.6,1.4,0.4,1.8000000000000003,0.19999999999999996,0.6363636363636364,1798.4509572459988,1532.6674538363136,265.7835034096852,6.0,4.8,1.2000000000000002,8,8,0,63,-16,79,2.4411764705882355,1.2285714285714286,1.2126050420168069,2.0,1.2,0.8,0.6,0.6,0.0,3,0,3,0,1,-1
2021/22,2022-05-10,Aston Villa,Liverpool,1,2,A,2,1.4,2.2,-0.8000000000000003,1.9052496798975673,2.1370038412291934,-0.23175416133162607,1.3430637283438727,2.316612819309304,-0.9735490909654314,1.2,1.4,2.0,0.6,-0.8,0.7999999999999999,-0.7142857142857143,1505.2987444102646,1777.8791146177775,-272.58037020751294,5.8,5.2,0.5999999999999996,3,3,0,0,64,-64,1.2647058823529411,2.3714285714285714,-1.1067226890756303,1.2,2.6,-1.4000000000000001,0.4,0.6,-0.19999999999999996,2,0,2,0,0,0
2021/22,2022-05-11,Leicester City,Norwich City,3,0,H,0,0.4,0.6,-0.19999999999999996,0.322663252240717,0.3111395646606914,0.011523687580025588,0.3947093666907466,0.587379441836043,-0.19267007514529638,0.8,1.6,0.8,2.4,0.0,-0.7999999999999998,0.4,1542.0846512025182,1336.2087487306812,205.87590247183698,3.6,3.4,0.20000000000000018,3,3,0,-7,-53,46,1.2352941176470589,0.6,0.6352941176470589,2.0,0.2,1.8,0.2,0.2,0.0,0,0,0,2,4,-2
2021/22,2022-05-11,Leeds United,Chelsea,0,3,A,2,1.0,1.0,0.0,0.7029449423815621,0.9270166453265045,-0.22407170294494239,0.9626692035973509,1.0490117462243458,-0.08634254262699492,1.0,1.4,1.2,1.6,-0.19999999999999996,-0.20000000000000018,-0.6666666666666666,1496.7503430953668,1654.193676899408,-157.44333380404123,2.8,4.8,-2.0,3,4,-1,-35,39,-74,0.9714285714285714,1.9142857142857144,-0.942857142857143,0.8,2.0,-1.2,0.4,0.2,0.2,0,0,0,2,0,2
2021/22,2022-05-11,Wolverhampton,Manchester City,1,5,A,2,0.8,2.6,-1.8,0.6389244558258643,2.792573623559539,-2.1536491677336747,0.821968651240644,2.6107095205153064,-1.7887408692746622,0.8,1.6,3.8,0.6,-3.0,1.0,-0.2857142857142857,1526.3341929971539,1802.010910461631,-275.6767174644772,3.2,6.6,-3.3999999999999995,4,3,1,1,68,-67,1.4285714285714286,2.4571428571428573,-1.0285714285714287,1.2,2.6,-1.4000000000000001,0.0,0.6,-0.6,0,4,-4,0,0,0
2021/22,2022-05-11,Watford,Everton,0,0,D,1,0.0,2.0,-2.0,0.0,2.1702944942381563,-2.1702944942381563,0.0,2.161278582179105,-2.161278582179105,0.6,2.6,1.0,0.8,-0.4,1.8,0.0,1374.8334374324422,1499.8498057726972,-125.01636834025499,1.8,3.0,-1.2,4,3,1,-38,-19,-19,0.6285714285714286,1.0294117647058822,-0.4008403361344537,0.0,0.6,-0.6,0.0,0.4,-0.4,0,2,-2,6,0,6
2021/22,2022-05-12,Tottenham,Arsenal,3,0,H,0,1.6,2.4,-0.7999999999999998,1.560819462227913,2.6888604353393086,-1.1280409731113956,1.6600308343638794,2.5534488579932106,-0.8934180236293312,1.6,0.6,2.2,1.2,-0.6000000000000001,-0.6,0.0,1625.2064613238,1643.770715939545,-18.564254615744858,3.0,6.6,-3.5999999999999996,5,4,1,20,14,6,1.7714285714285714,1.8857142857142857,-0.11428571428571432,2.4,1.8,0.5999999999999999,0.4,0.0,0.4,0,4,-4,0,0,0
2021/22,2022-05-15,Tottenham,Burnley,1,0,H,0,1.6,2.0,-0.3999999999999999,1.9206145966709347,1.8092189500640206,0.11139564660691414,1.7200937703807888,1.9876238141421854,-0.26753004376139655,1.4,0.6,1.4,1.0,0.0,-0.4,0.45454545454545453,1635.7402756060883,1479.483726726072,156.25654888001623,3.2,4.8,-1.5999999999999996,3,8,-5,23,-17,40,1.8055555555555556,0.9714285714285714,0.8341269841269842,2.4,1.0,1.4,0.4,0.4,0.0,1,0,1,0,1,-1
2021/22,2022-05-15,Aston Villa,Crystal Palace,1,1,D,1,1.4,1.4,0.0,1.4289372599231753,1.9052496798975673,-0.476312419974392,1.3430637283438727,1.3525437550659123,-0.009480026722039625,1.2,1.4,0.8,0.8,0.3999999999999999,0.5999999999999999,0.14285714285714285,1501.8518461893711,1519.7461574924525,-17.894311303081395,5.6,4.8,0.7999999999999998,5,8,-3,-1,4,-5,1.2285714285714286,1.2571428571428571,-0.02857142857142847,1.2,1.8,-0.6000000000000001,0.4,0.4,0.0,0,2,-2,1,0,1
2021/22,2022-05-15,Leeds United,Brighton,1,1,D,1,0.8,2.0,-1.2,0.4494238156209987,2.2163892445582585,-1.7669654289372598,0.7624898667966213,2.117924954027501,-1.3554350872308796,0.8,1.8,2.0,1.0,-1.2,0.8,-0.6666666666666666,1490.995260122033,1528.7291181090895,-37.73385798705658,2.2,5.2,-3.0,4,8,-4,-38,-4,-34,0.9444444444444444,1.3055555555555556,-0.36111111111111116,0.8,1.8,-1.0,0.4,0.6,-0.19999999999999996,0,2,-2,3,0,3
2021/22,2022-05-15,Watford,Leicester City,1,5,A,2,0.2,1.0,-0.8,0.32778489116517284,1.2253521126760563,-0.8975672215108834,0.19997997410302631,0.9291928661830191,-0.7292128920799927,0.6,2.0,1.2,1.2,-0.6,0.8,-0.36363636363636365,1378.2840453299254,1546.7673192192008,-168.48327388927532,1.6,4.8,-3.1999999999999997,4,4,0,-38,-4,-34,0.6388888888888888,1.2857142857142858,-0.646825396825397,0.2,0.4,-0.2,0.2,0.4,-0.2,0,1,-1,0,0,0
2021/22,2022-05-15,West Ham,Manchester City,2,2,D,1,0.8,3.0,-2.2,1.1216389244558258,3.0,-1.8783610755441742,0.730259416713803,2.9855041210481703,-2.255244704334367,1.2,1.2,4.4,0.4,-3.2,0.7999999999999999,-0.6923076923076923,1562.2568076368605,1805.4072561613282,-243.15044852446772,3.8,6.6,-2.8,7,4,3,11,72,-61,1.5277777777777777,2.4722222222222223,-0.9444444444444446,2.0,2.6,-0.6000000000000001,0.2,0.6,-0.39999999999999997,1,5,-4,0,0,0
2021/22,2022-05-15,Wolverhampton,Norwich City,1,1,D,1,0.2,0.0,0.2,0.24583866837387963,0.0,0.24583866837387963,0.22105356155630732,0.0,0.22105356155630732,0.6,2.4,0.4,3.0,0.19999999999999996,-0.6000000000000001,0.6666666666666666,1522.9378472974568,1331.5260807139987,191.41176658345807,2.8,3.2,-0.40000000000000036,4,4,0,-3,-56,53,1.3888888888888888,0.5833333333333334,0.8055555555555555,1.2,0.2,1.0,0.0,0.0,0.0,0,0,0,1,5,-4
2021/22,2022-05-15,Everton,Brentford,2,3,A,2,1.6,2.0,-0.3999999999999999,1.7221510883482714,1.8937259923175416,-0.17157490396927022,1.6831215420919867,2.005694653813402,-0.32257311172141545,0.8,0.8,1.4,0.8,-0.5999999999999999,0.0,-1.0,1496.399197875214,1505.95929448613,-9.560096610915934,3.4,4.6,-1.1999999999999997,4,8,-4,-19,-8,-11,1.0285714285714285,1.1944444444444444,-0.16587301587301595,2.0,1.8,0.19999999999999996,0.4,0.6,-0.19999999999999996,0,1,-1,0,0,0
2021/22,2022-05-16,Newcastle United,Arsenal,2,0,H,0,1.8,2.4,-0.5999999999999999,1.2791293213828425,2.0166453265044813,-0.7375160051216387,1.7778392860486865,2.5534488579932106,-0.7756095719445242,1.2,1.4,2.2,1.6,-1.0000000000000002,-0.20000000000000018,-0.8181818181818182,1529.1075006206813,1633.2369016572568,-104.12940103657547,4.6,6.2,-1.6000000000000005,8,4,4,-21,11,-32,1.1944444444444444,1.8333333333333333,-0.6388888888888888,2.4,1.2,1.2,0.4,0.0,0.4,0,0,0,2,1,1
2021/22,2022-05-17,Southampton,Liverpool,1,2,A,2,0.8,2.6,-1.8,0.49551856594110116,2.508322663252241,-2.0128040973111396,0.8487090299342672,2.6799539569284736,-1.8312449269942064,0.8,1.8,2.0,0.4,-1.2,1.4,-0.46153846153846156,1478.4336933991135,1781.326012838671,-302.89231943955747,3.6,5.6,-1.9999999999999996,10,7,3,-20,65,-85,1.1111111111111112,2.388888888888889,-1.2777777777777777,0.6,2.6,-2.0,0.2,0.6,-0.39999999999999997,0,1,-1,2,0,2
2021/22,2022-05-19,Everton,Crystal Palace,3,2,H,0,1.4,1.6,-0.20000000000000018,1.2138284250960307,1.7567221510883482,-0.5428937259923174,1.4741371538776253,1.5527906678911616,-0.07865351401353626,1.0,1.2,0.8,0.6,0.19999999999999996,0.6,0.3076923076923077,1486.6742901502641,1519.2315727372234,-32.55728258695922,3.8,5.0,-1.2000000000000002,4,4,0,-20,4,-24,1.0,1.25,-0.25,2.0,1.4,0.6000000000000001,0.4,0.4,0.0,0,0,0,1,0,1
2021/22,2022-05-19,Aston Villa,Burnley,1,1,D,1,1.6,1.8,-0.19999999999999996,1.3994878361075545,1.2791293213828425,0.12035851472471193,1.5456965493428665,1.777392584942709,-0.23169603559984253,1.4,0.8,1.2,1.0,0.19999999999999996,-0.19999999999999996,0.2,1502.3664309446003,1473.7005998968525,28.665831047747815,4.8,4.8,0.0,4,4,0,-1,-18,17,1.2222222222222223,0.9444444444444444,0.2777777777777779,0.8,0.8,0.0,0.4,0.4,0.0,0,0,0,0,2,-2
2021/22,2022-05-19,Chelsea,Leicester City,1,1,D,1,1.6,1.4,0.20000000000000018,1.678617157490397,1.824583866837388,-0.14596670934699096,1.6477118834624924,1.2840862247007259,0.36362565876176656,1.4,0.8,2.0,1.2,-0.6000000000000001,-0.3999999999999999,0.15384615384615385,1659.948759872742,1552.2654567341044,107.68330313863748,5.2,5.6,-0.39999999999999947,8,4,4,42,0,42,1.9444444444444444,1.3333333333333333,0.6111111111111112,1.4,1.0,0.3999999999999999,0.4,0.4,0.0,1,2,-1,0,0,0
2021/22,2022-05-22,Arsenal,Everton,5,1,H,0,1.8,2.0,-0.19999999999999996,1.2791293213828425,1.8937259923175416,-0.614596670934699,1.8817625145568215,2.0818297829725148,-0.20006726841569322,1.4,1.6,1.6,1.2,-0.20000000000000018,0.40000000000000013,0.15384615384615385,1620.3264433082973,1497.6086308307038,122.7178124775935,5.8,4.8,1.0,6,3,3,9,-19,28,1.7837837837837838,1.054054054054054,0.7297297297297298,1.8,0.8,1.0,0.0,0.4,-0.4,0,1,-1,2,0,2
